tweet_id,class,sentiment
1282409454609272800,Code-mix,NEGATIVE
1029686562773246e3,Code-mix,NEGATIVE
1265551595074465800,Code-mix,NEGATIVE
1144654471722602500,Code-mix,NEGATIVE
1256890308207554600,Code-mix,NEGATIVE
1168978546318028800,Code-mix,NEGATIVE
1166685381586301e3,Code-mix,NEGATIVE
888082438366351400,Code-mix,NEGATIVE
1365680383338176500,Code-mix,NEGATIVE
1241723694516514800,Code-mix,NEGATIVE
1164189998050095e3,Code-mix,NEGATIVE
1272589180061835300,Code-mix,NEGATIVE
1418461473454665700,Code-mix,NEGATIVE
1260168572581687300,Code-mix,NEGATIVE
1078371188584386600,Code-mix,NEGATIVE
1109837685185753100,Code-mix,NEGATIVE
1200773463797051400,Code-mix,NEGATIVE
970678982185308200,Code-mix,NEGATIVE
1240741214640582700,Code-mix,NEGATIVE
1369398416841801700,Code-mix,NEGATIVE
1198001121266163700,Code-mix,NEGATIVE
1247907341405741e3,Code-mix,NEGATIVE
786839671791816700,Code-mix,NEGATIVE
1239615685648625700,Code-mix,NEGATIVE
1249716053518815200,Code-mix,NEGATIVE
797798382089670700,Code-mix,NEGATIVE
1105782242671034400,Code-mix,NEGATIVE
712205957783224300,Code-mix,NEGATIVE
1251238431151317e3,Code-mix,NEGATIVE
1188842669080043500,Code-mix,NEGATIVE
1181991589276799e3,Code-mix,NEGATIVE
1314685741751042e3,Code-mix,NEGATIVE
896822293481091100,Code-mix,NEGATIVE
1254827391232376800,Code-mix,NEGATIVE
1180195694520475600,Code-mix,NEGATIVE
1224860348207063e3,Code-mix,NEGATIVE
1159123089785049e3,Code-mix,NEGATIVE
1290369103006503e3,Code-mix,NEGATIVE
1225499395115933700,Code-mix,NEGATIVE
1132234761768972300,Code-mix,NEGATIVE
1177658787873865700,Code-mix,NEGATIVE
1234756425521549300,Code-mix,NEGATIVE
1109086046116040700,Code-mix,NEGATIVE
1162341273396809700,Code-mix,NEGATIVE
1381914251619659800,Code-mix,NEGATIVE
829446679434760200,Code-mix,NEGATIVE
1304870203529060400,Code-mix,NEGATIVE
1245665549578842e3,Code-mix,NEGATIVE
1129259348339888100,Code-mix,NEGATIVE
1064358552721072100,Code-mix,NEGATIVE
1231933031310659600,Code-mix,NEGATIVE
1101604824293011500,Code-mix,NEGATIVE
1.28E+18,Code-mix,NEGATIVE
1219641401241219e3,Code-mix,NEGATIVE
1119576604819300500,Code-mix,NEGATIVE
843210595914661900,Code-mix,NEGATIVE
1172843979966230500,Code-mix,NEGATIVE
1153322678150946800,Code-mix,NEGATIVE
1114148431780622200,Code-mix,NEGATIVE
1137131340099440600,Code-mix,NEGATIVE
1192859072950919200,Code-mix,NEGATIVE
1368614281403588600,Code-mix,NEGATIVE
1275417915286786e3,Code-mix,NEGATIVE
1256127423550283800,Code-mix,NEGATIVE
1027131793693126700,Code-mix,NEGATIVE
1269940622699434e3,Code-mix,NEGATIVE
1220399948300193800,Code-mix,NEGATIVE
1257545279324242e3,Code-mix,NEGATIVE
1170024383534047200,Code-mix,NEGATIVE
1096174971536244600,Code-mix,NEGATIVE
1259014974376218600,Code-mix,NEGATIVE
1190387179534639e3,Code-mix,NEGATIVE
1105197018451005400,Code-mix,NEGATIVE
1274482939754053600,Code-mix,NEGATIVE
1365927042836004900,Code-mix,NEGATIVE
1256111483097841700,Code-mix,NEGATIVE
1270426947189866500,Code-mix,NEGATIVE
140074490709094e4,Code-mix,NEGATIVE
1191466252373393400,Code-mix,NEGATIVE
1136644804488695800,Code-mix,NEGATIVE
1240580224976408600,Code-mix,NEGATIVE
1374375611108499500,Code-mix,NEGATIVE
1012093025647038600,Code-mix,NEGATIVE
766880364187021300,Code-mix,NEGATIVE
1256030639721189400,Code-mix,NEGATIVE
1190665633458983e3,Code-mix,NEGATIVE
1185098305522540500,Code-mix,NEGATIVE
1309496816652685300,Code-mix,NEGATIVE
961905817594290200,Code-mix,NEGATIVE
1253595690133000200,Code-mix,NEGATIVE
1313058240591286300,Code-mix,NEGATIVE
1137712326096937e3,Code-mix,NEGATIVE
1130096845945020400,Code-mix,NEGATIVE
930675100369682400,Code-mix,NEGATIVE
1080916867265503200,Code-mix,NEGATIVE
1274679767804137500,Code-mix,NEGATIVE
1380785914364977200,Code-mix,NEGATIVE
1216781484880814e3,Code-mix,NEGATIVE
1297522491401867300,Code-mix,NEGATIVE
1098340157068070900,Code-mix,NEGATIVE
1064022162862993400,Code-mix,NEGATIVE
1165180730001043500,Code-mix,NEGATIVE
1398747426232672300,Code-mix,NEGATIVE
1.28E+18,Code-mix,NEGATIVE
1170599282740781e3,Code-mix,NEGATIVE
961583432487841800,Code-mix,NEGATIVE
1249427889222803500,Code-mix,NEGATIVE
1005225006706634900,Code-mix,NEGATIVE
1254857991964078e3,Code-mix,NEGATIVE
1147528762554232800,Code-mix,NEGATIVE
1196476336715567e3,Code-mix,NEGATIVE
1233676017979531300,Code-mix,NEGATIVE
1208837521678962700,Code-mix,NEGATIVE
1170077750100729900,Code-mix,NEGATIVE
1259018549026308e3,Code-mix,NEGATIVE
1354547544362258400,Code-mix,NEGATIVE
1185695911336435700,Code-mix,NEGATIVE
1217346930348642300,Code-mix,NEGATIVE
1269569163732963300,Code-mix,NEGATIVE
1313109549201723400,Code-mix,NEGATIVE
1070288407761469400,Code-mix,NEGATIVE
1285133802638135300,Code-mix,NEGATIVE
1163543462857326600,Code-mix,NEGATIVE
1099341064215973900,Code-mix,NEGATIVE
1289915194701803500,Code-mix,NEGATIVE
1018731198087090200,Code-mix,NEGATIVE
1285294828063006700,Code-mix,NEGATIVE
1131625747678924800,Code-mix,NEGATIVE
1272121236710097e3,Code-mix,NEGATIVE
1386579720247124e3,Code-mix,NEGATIVE
1389573595848974300,Code-mix,NEGATIVE
1167782930162303e3,Code-mix,NEGATIVE
1192037499356549e3,Code-mix,NEGATIVE
1063180723623026700,Code-mix,NEGATIVE
1334477707019767800,Code-mix,NEGATIVE
1332742326536597500,Code-mix,NEGATIVE
1281523699297013800,Code-mix,NEGATIVE
1311266838056108e3,Code-mix,NEGATIVE
1198006459348463600,Code-mix,NEGATIVE
1242191813068406800,Code-mix,NEGATIVE
1217167332457504800,Code-mix,NEGATIVE
696499277170917400,Code-mix,NEGATIVE
1250205090234929200,Code-mix,NEGATIVE
1098551375926046700,Code-mix,NEGATIVE
1260292914787373e3,Code-mix,NEGATIVE
1272967081932337200,Code-mix,NEGATIVE
1310627111472959500,Code-mix,NEGATIVE
1136757659993092100,Code-mix,NEGATIVE
1051186397258887200,Code-mix,NEGATIVE
1198635290853810200,Code-mix,NEGATIVE
1265334388843262e3,Code-mix,NEGATIVE
1381108151253139500,Code-mix,NEGATIVE
1.22E+18,Code-mix,NEGATIVE
1113531861651861500,Code-mix,NEGATIVE
1196755857184305200,Code-mix,NEGATIVE
1297633206326497300,Code-mix,NEGATIVE
1255583400997662700,Code-mix,NEGATIVE
1266355577816600600,Code-mix,NEGATIVE
1075288822324314100,Code-mix,NEGATIVE
1095088171103252500,Code-mix,NEGATIVE
1227164465742983200,Code-mix,NEGATIVE
1244330064856088600,Code-mix,NEGATIVE
981771966523813900,Code-mix,NEGATIVE
1398833999552843800,Code-mix,NEGATIVE
1026931997091024900,Code-mix,NEGATIVE
1231675583966433300,Code-mix,NEGATIVE
1183273915189211100,Code-mix,NEGATIVE
1150220586603503600,Code-mix,NEGATIVE
1300345323781525500,Code-mix,NEGATIVE
1267185287513464800,Code-mix,NEGATIVE
1354412629725487e3,Code-mix,NEGATIVE
1390614345713913900,Code-mix,NEGATIVE
857562678495244300,Code-mix,NEGATIVE
1174622276500775e3,Code-mix,NEGATIVE
1197123004297367600,Code-mix,NEGATIVE
1085941341970944e3,Code-mix,NEGATIVE
1125490043756396500,Code-mix,NEGATIVE
1179833189960966100,Code-mix,NEGATIVE
1089067601937027100,Code-mix,NEGATIVE
138153935346645e4,Code-mix,NEGATIVE
1399780025226911700,Code-mix,NEGATIVE
1247973412355612700,Code-mix,NEGATIVE
1342881780878221300,Code-mix,NEGATIVE
1160160191104594e3,Code-mix,NEGATIVE
1135843921408512e3,Code-mix,NEGATIVE
103274900806067e4,Code-mix,NEGATIVE
1051784226180395e3,Code-mix,NEGATIVE
1386668169046237200,Code-mix,NEGATIVE
766381587797798900,Code-mix,NEGATIVE
959707766683263e3,Code-mix,NEGATIVE
1.13E+18,Code-mix,NEGATIVE
1071648843098402800,Code-mix,NEGATIVE
1186959047985160200,Code-mix,NEGATIVE
1388229990018334700,Code-mix,NEGATIVE
1361358731854897200,Code-mix,NEGATIVE
1215768951898235e3,Code-mix,NEGATIVE
1209114889643602e3,Code-mix,NEGATIVE
1063484302023958500,Code-mix,NEGATIVE
1278942205646745600,Code-mix,NEGATIVE
1150126112296656900,Code-mix,NEGATIVE
1329117395575844900,Code-mix,NEGATIVE
1131158318335111200,Code-mix,NEGATIVE
1319671102365466600,Code-mix,NEGATIVE
924293938185494500,Code-mix,NEGATIVE
1253415164793114600,Code-mix,NEGATIVE
1298349659459661800,Code-mix,NEGATIVE
1289970158698717200,Code-mix,NEGATIVE
1376452634878574600,Code-mix,NEGATIVE
1192469709477810200,Code-mix,NEGATIVE
1176877760477839400,Code-mix,NEGATIVE
1272596724721254400,Code-mix,NEGATIVE
1099308821560918e3,Code-mix,NEGATIVE
720270768278544400,Code-mix,NEGATIVE
1291794121997332500,Code-mix,NEGATIVE
1388779111045386200,Code-mix,NEGATIVE
1173032810732544e3,Code-mix,NEGATIVE
1105091638593052700,Code-mix,NEGATIVE
1027980227048222700,Code-mix,NEGATIVE
1226778895090954200,Code-mix,NEGATIVE
1045396791150235500,Code-mix,NEGATIVE
1255987820021321700,Code-mix,NEGATIVE
1396856693800194e3,Code-mix,NEGATIVE
1239642660857614300,Code-mix,NEGATIVE
1166266228677185500,Code-mix,NEGATIVE
1313843183210631200,Code-mix,NEGATIVE
141517761616486e4,Code-mix,NEGATIVE
1402587385955815400,Code-mix,NEGATIVE
1159552307064971300,Code-mix,NEGATIVE
1100154797834076200,Code-mix,NEGATIVE
1.02E+18,Code-mix,NEGATIVE
1107940790830092300,Code-mix,NEGATIVE
710376572155510800,Code-mix,NEGATIVE
1138088503491878900,Code-mix,NEGATIVE
1240252276662468600,Code-mix,NEGATIVE
1257594805384814600,Code-mix,NEGATIVE
1253819515516919800,Code-mix,NEGATIVE
1400360373493158e3,Code-mix,NEGATIVE
1089507257073717100,Code-mix,NEGATIVE
1348340219976835e3,Code-mix,NEGATIVE
1277338818702651400,Code-mix,NEGATIVE
1093229483967041400,Code-mix,NEGATIVE
1194327928076558300,Code-mix,NEGATIVE
1336790387021713400,Code-mix,NEGATIVE
1195959305247305700,Code-mix,NEGATIVE
1076146692368617500,Code-mix,NEGATIVE
818180141872463900,Code-mix,NEGATIVE
1200778403814752300,Code-mix,NEGATIVE
979132497350012900,Code-mix,NEGATIVE
1282829436056936400,Code-mix,NEGATIVE
1134530218293649400,Code-mix,NEGATIVE
1185419417779343400,Code-mix,NEGATIVE
1119481732221296600,Code-mix,NEGATIVE
1267510127600513e3,Code-mix,NEGATIVE
1.25E+18,Code-mix,NEGATIVE
937077773818122200,Code-mix,NEGATIVE
1360030933622128600,Code-mix,NEGATIVE
129201107438925e4,Code-mix,NEGATIVE
999242857730007e3,Code-mix,NEGATIVE
1088559709152530400,Code-mix,NEGATIVE
1153635943968071700,Code-mix,NEGATIVE
1411087432288714800,Code-mix,NEGATIVE
1159099974468157400,Code-mix,NEGATIVE
1136725736377729e3,Code-mix,NEGATIVE
1376490989301465e3,Code-mix,NEGATIVE
1301899595715416e3,Code-mix,NEGATIVE
1086291189270265900,Code-mix,NEGATIVE
1251565512225697800,Code-mix,NEGATIVE
1304514190330261500,Code-mix,NEGATIVE
1395064012107309e3,Code-mix,NEGATIVE
1011902524805218300,Code-mix,NEGATIVE
1400005665226211300,Code-mix,NEGATIVE
1174750576938291200,Code-mix,NEGATIVE
1251429850205880300,Code-mix,NEGATIVE
1258958796682133500,Code-mix,NEGATIVE
1263783831405908e3,Code-mix,NEGATIVE
1073539179882135700,Code-mix,NEGATIVE
1159577338088239e3,Code-mix,NEGATIVE
1256712791920173e3,Code-mix,NEGATIVE
1278838401970712600,Code-mix,NEGATIVE
1397135697354629e3,Code-mix,NEGATIVE
1218452068282851300,Code-mix,NEGATIVE
1334039779088994300,Code-mix,NEGATIVE
1066025164322820100,Code-mix,NEGATIVE
1260999678813929500,Code-mix,NEGATIVE
898130455811248100,Code-mix,NEGATIVE
1229379797463289900,Code-mix,NEGATIVE
1263901475392151600,Code-mix,NEGATIVE
1264596920313544700,Code-mix,NEGATIVE
1342810191901974500,Code-mix,NEGATIVE
1207605858219315200,Code-mix,NEGATIVE
1304415700702953500,Code-mix,NEGATIVE
1110262109538009100,Code-mix,NEGATIVE
1280821922494849e3,Code-mix,NEGATIVE
1371766125151846400,Code-mix,NEGATIVE
1173166678508748800,Code-mix,NEGATIVE
1340881190576939e3,Code-mix,NEGATIVE
733028118710091800,Code-mix,NEGATIVE
1332256787903488e3,Code-mix,NEGATIVE
1072959143307296800,Code-mix,NEGATIVE
1381357528529956900,Code-mix,NEGATIVE
1340604224212791300,Code-mix,NEGATIVE
1103487343716167700,Code-mix,NEGATIVE
1340934403766235100,Code-mix,NEGATIVE
1389292930226131e3,Code-mix,NEGATIVE
1348547077429735400,Code-mix,NEGATIVE
1145933192127553400,Code-mix,NEGATIVE
1133685548126744600,Code-mix,NEGATIVE
1.31E+18,Code-mix,NEGATIVE
959732268926414800,Code-mix,NEGATIVE
1163767275788411e3,Code-mix,NEGATIVE
947681821575274500,Code-mix,NEGATIVE
1330600037693403100,Code-mix,NEGATIVE
1196412485684924400,Code-mix,NEGATIVE
1230582595878097e3,Code-mix,NEGATIVE
1189541807752962e3,Code-mix,NEGATIVE
1226961861503049700,Code-mix,NEGATIVE
1082640526732607500,Code-mix,NEGATIVE
1054285933728727e3,Code-mix,NEGATIVE
835776218834300900,Code-mix,NEGATIVE
1136044157041041400,Code-mix,NEGATIVE
1235886751874527200,Code-mix,NEGATIVE
1265013893673386e3,Code-mix,NEGATIVE
1188926774249492500,Code-mix,NEGATIVE
1052141628830421e3,Code-mix,NEGATIVE
1365197603416252400,Code-mix,NEGATIVE
1197934526531559400,Code-mix,NEGATIVE
1380598830530498600,Code-mix,NEGATIVE
1312019343287496700,Code-mix,NEGATIVE
1107993417550827500,Code-mix,NEGATIVE
975092283077951500,Code-mix,NEGATIVE
1197645343841816600,Code-mix,NEGATIVE
1296801632131453e3,Code-mix,NEGATIVE
1250703331045052400,Code-mix,NEGATIVE
1277933024412414e3,Code-mix,NEGATIVE
1246693213127180300,Code-mix,NEGATIVE
1151511680339402900,Code-mix,NEGATIVE
1362071858376499200,Code-mix,NEGATIVE
1298880312336887800,Code-mix,NEGATIVE
1252712964882403300,Code-mix,NEGATIVE
1218700576864833500,Code-mix,NEGATIVE
1258844853770899500,Code-mix,NEGATIVE
1197446000237039600,Code-mix,NEGATIVE
1078791969546141700,Code-mix,NEGATIVE
1098622086661181400,Code-mix,NEGATIVE
1176572973135908900,Code-mix,NEGATIVE
1255004350918938600,Code-mix,NEGATIVE
1268936184018997200,Code-mix,NEGATIVE
1394904862731735e3,Code-mix,NEGATIVE
1084185376376438800,Code-mix,NEGATIVE
1296163139415941e3,Code-mix,NEGATIVE
1182578002141597700,Code-mix,NEGATIVE
1252547839659556900,Code-mix,NEGATIVE
1242057431393460200,Code-mix,NEGATIVE
1360253458574700500,Code-mix,NEGATIVE
1249713615600595e3,Code-mix,NEGATIVE
1391502583068561400,Code-mix,NEGATIVE
1268949306846871600,Code-mix,NEGATIVE
792446503071678500,Code-mix,NEGATIVE
821739288656220200,Code-mix,NEGATIVE
1093954407211905e3,Code-mix,NEGATIVE
1245267130804822e3,Code-mix,NEGATIVE
1359083697534873600,Code-mix,NEGATIVE
1279899999048994800,Code-mix,NEGATIVE
954333800842121200,Code-mix,NEGATIVE
1.30E+18,Code-mix,NEGATIVE
1279865075352952800,Code-mix,NEGATIVE
1204524470477688800,Code-mix,NEGATIVE
1185190129511686100,Code-mix,NEGATIVE
1239275507272814600,Code-mix,NEGATIVE
1267192125747335200,Code-mix,NEGATIVE
814625104072155100,Code-mix,NEGATIVE
1303086975038169e3,Code-mix,NEGATIVE
821353840482127900,Code-mix,NEGATIVE
1299883428213555200,Code-mix,NEGATIVE
1394957476458598400,Code-mix,NEGATIVE
1222479003799433200,Code-mix,NEGATIVE
988083003921399800,Code-mix,NEGATIVE
1034862939596046200,Code-mix,NEGATIVE
1217614551652413400,Code-mix,NEGATIVE
1305928169963368400,Code-mix,NEGATIVE
1287737359354728400,Code-mix,NEGATIVE
1083302809838202900,Code-mix,NEGATIVE
1396824108655128600,Code-mix,NEGATIVE
865202786677424100,Code-mix,NEGATIVE
1294388740929073200,Code-mix,NEGATIVE
1105168925153738900,Code-mix,NEGATIVE
961201944256802800,Code-mix,NEGATIVE
717004573651681300,Code-mix,NEGATIVE
1393976586446200800,Code-mix,NEGATIVE
920412759505932300,Code-mix,NEGATIVE
1345526860407574500,Code-mix,NEGATIVE
1118813284550041600,Code-mix,NEGATIVE
1224593517537788e3,Code-mix,NEGATIVE
136431502741146e4,Code-mix,NEGATIVE
1378603247645118500,Code-mix,NEGATIVE
1398750485457342500,Code-mix,NEGATIVE
764181424991834100,Code-mix,NEGATIVE
1182034559229206500,Code-mix,NEGATIVE
1234420796128481300,Code-mix,NEGATIVE
1274637241583841300,Code-mix,NEGATIVE
1281208830274211800,Code-mix,NEGATIVE
1318475007719342e3,Code-mix,NEGATIVE
852964868072386600,Code-mix,NEGATIVE
1272937471966412800,Code-mix,NEGATIVE
126917654629367e4,Code-mix,NEGATIVE
1237679282421457e3,Code-mix,NEGATIVE
1315373199492812800,Code-mix,NEGATIVE
876014219992367100,Code-mix,NEGATIVE
138055689235166e4,Code-mix,NEGATIVE
1239808401032581e3,Code-mix,NEGATIVE
1056638529739124600,Code-mix,NEGATIVE
850633829081546800,Code-mix,NEGATIVE
1204647216431931400,Code-mix,NEGATIVE
1347884409018527700,Code-mix,NEGATIVE
1133086703177150600,Code-mix,NEGATIVE
1012744307424550900,Code-mix,NEGATIVE
1171187051254943700,Code-mix,NEGATIVE
878958993997279200,Code-mix,NEGATIVE
1068223275866693600,Code-mix,NEGATIVE
1340740445295534e3,Code-mix,NEGATIVE
1286980930071126e3,Code-mix,NEGATIVE
1024817487387533300,Code-mix,NEGATIVE
1310343678846697500,Code-mix,NEGATIVE
1354863447440240600,Code-mix,NEGATIVE
1316752186609631200,Code-mix,NEGATIVE
1237345819373768700,Code-mix,NEGATIVE
1224249958276223e3,Code-mix,NEGATIVE
1132717871379996700,Code-mix,NEGATIVE
1113790098699583500,Code-mix,NEGATIVE
1260476796455342e3,Code-mix,NEGATIVE
1259387134059970600,Code-mix,NEGATIVE
1031204632985514e3,Code-mix,NEGATIVE
1222996448343679e3,Code-mix,NEGATIVE
1295124974580244500,Code-mix,NEGATIVE
1320370517535314e3,Code-mix,NEGATIVE
939259632400379900,Code-mix,NEGATIVE
1338493017167171600,Code-mix,NEGATIVE
934537824719851500,Code-mix,NEGATIVE
1128195151854284800,Code-mix,NEGATIVE
1189655091516719e3,Code-mix,NEGATIVE
1251233748701646800,Code-mix,NEGATIVE
1169287123041751e3,Code-mix,NEGATIVE
1197129328552747e3,Code-mix,NEGATIVE
1282214926434672600,Code-mix,NEGATIVE
1309934435438071800,Code-mix,NEGATIVE
1046501530541674500,Code-mix,NEGATIVE
1275749244289331200,Code-mix,NEGATIVE
1344730436065484800,Code-mix,NEGATIVE
739481903984726e3,Code-mix,NEGATIVE
1189328559749419e3,Code-mix,NEGATIVE
896744746881871900,Code-mix,NEGATIVE
1361736909299601400,Code-mix,NEGATIVE
1345295522475733e3,Code-mix,NEGATIVE
1132563408585461800,Code-mix,NEGATIVE
1144278076072824800,Code-mix,NEGATIVE
1221571458620711e3,Code-mix,NEGATIVE
1263784682656804900,Code-mix,NEGATIVE
1272669482440429600,Code-mix,NEGATIVE
1248237059929768e3,Code-mix,NEGATIVE
1185176928963219500,Code-mix,NEGATIVE
1306164782932922400,Code-mix,NEGATIVE
1044335979203579900,Code-mix,NEGATIVE
1198731566995955700,Code-mix,NEGATIVE
936684438423068700,Code-mix,NEGATIVE
1123518299537662e3,Code-mix,NEGATIVE
774591872207581200,Code-mix,NEGATIVE
882666064450129900,Code-mix,NEGATIVE
1284724535204487200,Code-mix,NEGATIVE
951813264157048800,Code-mix,NEGATIVE
1385841065677164500,Code-mix,NEGATIVE
1264631204860645400,Code-mix,NEGATIVE
1259509432481972200,Code-mix,NEGATIVE
1369191658890334200,Code-mix,NEGATIVE
1117344393789415400,Code-mix,NEGATIVE
1418601521072201700,Code-mix,NEGATIVE
1245668684162621400,Code-mix,NEGATIVE
1112025445623627800,Code-mix,NEGATIVE
1111365636511486e3,Code-mix,NEGATIVE
759731470835613700,Code-mix,NEGATIVE
1391103747565265e3,Code-mix,NEGATIVE
1363641416291934200,Code-mix,NEGATIVE
1091829419264655400,Code-mix,NEGATIVE
1262469283491307500,Code-mix,NEGATIVE
956634368839209e3,Code-mix,NEGATIVE
1246412197305122800,Code-mix,NEGATIVE
940922365416009700,Code-mix,NEGATIVE
900398394157432800,Code-mix,NEGATIVE
1056984069781753900,Code-mix,NEGATIVE
1256941405278273500,Code-mix,NEGATIVE
1061338155473911800,Code-mix,NEGATIVE
1313531415234064400,Code-mix,NEGATIVE
1257412095362154500,Code-mix,NEGATIVE
1071368014778511400,Code-mix,NEGATIVE
685130447098134500,Code-mix,NEGATIVE
1356569405942071300,Code-mix,NEGATIVE
1261653498736906200,Code-mix,NEGATIVE
712015980264890400,Code-mix,NEGATIVE
1320322610392162300,Code-mix,NEGATIVE
1251915601058181e3,Code-mix,NEGATIVE
1065551021152321400,Code-mix,NEGATIVE
1417572219451060200,Code-mix,NEGATIVE
1208682802130161700,Code-mix,NEGATIVE
127261085567966e4,Code-mix,NEGATIVE
1112204840590037e3,Code-mix,NEGATIVE
1366680727224520700,Code-mix,NEGATIVE
1347983600625578e3,Code-mix,NEGATIVE
1269643788282146800,Code-mix,NEGATIVE
1266451772178083800,Code-mix,NEGATIVE
1132297286816550900,Code-mix,NEGATIVE
1278438308209725400,Code-mix,NEGATIVE
1136297827640979500,Code-mix,NEGATIVE
1244307876182724600,Code-mix,NEGATIVE
726438976014438400,Code-mix,NEGATIVE
1223878866579738600,Code-mix,NEGATIVE
1204698740524798e3,Code-mix,NEGATIVE
1045937084035473400,Code-mix,NEGATIVE
1304874617547427800,Code-mix,NEGATIVE
931486926732963800,Code-mix,NEGATIVE
1274678984224247800,Code-mix,NEGATIVE
1217070504735072300,Code-mix,NEGATIVE
1138727794228301800,Code-mix,NEGATIVE
1306212131789041700,Code-mix,NEGATIVE
1269149045383147500,Code-mix,NEGATIVE
1320970209449181200,Code-mix,NEGATIVE
1371746146696233e3,Code-mix,NEGATIVE
1272621020290134e3,Code-mix,NEGATIVE
1214279470653284400,Code-mix,NEGATIVE
1230050124753199e3,Code-mix,NEGATIVE
1171464047113293800,Code-mix,NEGATIVE
1393901684074684400,Code-mix,NEGATIVE
1352135238701486e3,Code-mix,NEGATIVE
1273238317354623e3,Code-mix,NEGATIVE
1252339345064788e3,Code-mix,NEGATIVE
1168979146531332e3,Code-mix,NEGATIVE
1150774893996363800,Code-mix,NEGATIVE
1230027466892337200,Code-mix,NEGATIVE
694276112348770300,Code-mix,NEGATIVE
1037810516146704400,Code-mix,NEGATIVE
1213433519919321e3,Code-mix,NEGATIVE
1263487233203544e3,Code-mix,NEGATIVE
1310698363592102e3,Code-mix,NEGATIVE
1261931282658988e3,Code-mix,NEGATIVE
1361978807889121300,Code-mix,NEGATIVE
1.13E+18,Code-mix,NEGATIVE
1241130707461734400,Code-mix,NEGATIVE
682897570272809e3,Code-mix,NEGATIVE
1160996483795173400,Code-mix,NEGATIVE
1080024963879522300,Code-mix,NEGATIVE
1304751236432961500,Code-mix,NEGATIVE
1123892694378516500,Code-mix,NEGATIVE
1011691919280308200,Code-mix,NEGATIVE
1196058049917735e3,Code-mix,NEGATIVE
1302676591567405e3,Code-mix,NEGATIVE
1220096144774258700,Code-mix,NEGATIVE
1079822847911084e3,Code-mix,NEGATIVE
1305415843011072e3,Code-mix,NEGATIVE
1315595536335097900,Code-mix,NEGATIVE
1188883107920920600,Code-mix,NEGATIVE
1336430337283518500,Code-mix,NEGATIVE
1164291788389191700,Code-mix,NEGATIVE
1378594047015673900,Code-mix,NEGATIVE
985991762983432200,Code-mix,NEGATIVE
1125764979288891400,Code-mix,NEGATIVE
1288101222248063e3,Code-mix,NEGATIVE
1336748817937469400,Code-mix,NEGATIVE
1385692488980177e3,Code-mix,NEGATIVE
1091733236340977800,Code-mix,NEGATIVE
1257765756068147200,Code-mix,NEGATIVE
1084161688130240500,Code-mix,NEGATIVE
1242876632307839e3,Code-mix,NEGATIVE
1175334888020545500,Code-mix,NEGATIVE
1121319052926963700,Code-mix,NEGATIVE
992043553990856700,Code-mix,NEGATIVE
1133833714478256100,Code-mix,NEGATIVE
1247933949868945400,Code-mix,NEGATIVE
1189481507074838500,Code-mix,NEGATIVE
1249111143882211300,Code-mix,NEGATIVE
1138165963822641300,Code-mix,NEGATIVE
1070725069104693100,Code-mix,NEGATIVE
1052967921415311400,Code-mix,NEGATIVE
1079991113635819500,Code-mix,NEGATIVE
1279038373794111500,Code-mix,NEGATIVE
1.26E+18,Code-mix,NEGATIVE
1339984920173826e3,Code-mix,NEGATIVE
1250322111106674700,Code-mix,NEGATIVE
750622419958784e3,Code-mix,NEGATIVE
1272850494608879600,Code-mix,NEGATIVE
1265577961664721e3,Code-mix,NEGATIVE
1270845617263255600,Code-mix,NEGATIVE
1150632412478619500,Code-mix,NEGATIVE
1328766428200259600,Code-mix,NEGATIVE
1396694625260392400,Code-mix,NEGATIVE
1014777788467904500,Code-mix,NEGATIVE
1400151512379240400,Code-mix,NEGATIVE
1365199942185328600,Code-mix,NEGATIVE
1042788001766617100,Code-mix,NEGATIVE
1141638169768747e3,Code-mix,NEGATIVE
1302574867460620300,Code-mix,NEGATIVE
885194391257854e3,Code-mix,NEGATIVE
776696743538880500,Code-mix,NEGATIVE
977197131432906800,Code-mix,NEGATIVE
1203960646448111600,Code-mix,NEGATIVE
1411393877886574600,Code-mix,NEGATIVE
1278938255455588400,Code-mix,NEGATIVE
1183076216238153700,Code-mix,NEGATIVE
1304804068691509200,Code-mix,NEGATIVE
1308159930642428e3,Code-mix,NEGATIVE
1392118998700105700,Code-mix,NEGATIVE
121380698666138e4,Code-mix,NEGATIVE
1130046133584240600,Code-mix,NEGATIVE
1297190906894987300,Code-mix,NEGATIVE
750343894219489300,Code-mix,NEGATIVE
1134204722607509500,Code-mix,NEGATIVE
1261049447175331800,Code-mix,NEGATIVE
916009364841836500,Code-mix,NEGATIVE
1228933694079062e3,Code-mix,NEGATIVE
1243641514930118700,Code-mix,NEGATIVE
1238160242782986200,Code-mix,NEGATIVE
111988761214208e4,Code-mix,NEGATIVE
1175649761258610700,Code-mix,NEGATIVE
1144658031738794e3,Code-mix,NEGATIVE
1245261139392503800,Code-mix,NEGATIVE
1284922779079446500,Code-mix,NEGATIVE
1059775014944280600,Code-mix,NEGATIVE
1163826982590849e3,Code-mix,NEGATIVE
1104777051423363100,Code-mix,NEGATIVE
1280636754756808700,Code-mix,NEGATIVE
1060529771933823e3,Code-mix,NEGATIVE
1262770250124230700,Code-mix,NEGATIVE
1344642229105799200,Code-mix,NEGATIVE
1178041810960167e3,Code-mix,NEGATIVE
1393933119401701400,Code-mix,NEGATIVE
1346740618194780200,Code-mix,NEGATIVE
